log_Teff,LogL_lsun,Age_gyr,Step,Log_g,Mass_msun,feh,Mass_input,Metallicity_input,Z_used,Age_input
3.54019994669409,-1.9562197952808804,1.0,280.26407417091167,4.986925687891617,0.3000000000000002,0.0234712303169868,0.30000000000000016,0.0,0.022917651,1.0
3.5403685028605607,-1.9536802021437802,1.0,280.26123811207225,4.986309706876392,0.30100000000000016,0.023470644478048808,0.30100000000000016,0.0,0.022917651,1.0
3.540536924966653,-1.9511419192737451,1.0,280.2592524987191,4.985694499881723,0.30200000000000016,0.02347005364610857,0.30200000000000016,0.0,0.022917651,1.0
3.5407052090900564,-1.948604985006313,1.0,280.25814221302034,4.985080089553754,0.30300000000000016,0.02346945767508182,0.30300000000000016,0.0,0.022917651,1.0
3.540873351153938,-1.946069439187235,1.0,280.25793311736726,4.98446649943076,0.30400000000000016,0.02346885641312933,0.30400000000000016,0.0,0.022917651,1.0
3.5410413469192656,-1.9435353232475845,1.0,280.2586521031239,4.983853753987526,0.30500000000000016,0.02346824970237073,0.30500000000000016,0.0,0.022917651,1.0
3.541209191976656,-1.941002680283389,1.0,280.2603271423152,4.9832418786823816,0.30600000000000016,0.023467637378581062,0.30600000000000016,0.0,0.022917651,1.0
3.541376881737732,-1.9384715551401182,1.0,280.2629873424621,4.982630900007113,0.3070000000000001,0.02346701927086882,0.30700000000000016,0.0,0.022917651,1.0
3.541544411425945,-1.9359419945023606,1.0,280.26666300479087,4.98202084553994,0.3080000000000002,0.023466395201334176,0.30800000000000016,0.0,0.022917651,1.0
3.54171177606683,-1.933414046989082,1.0,280.27138568605847,4.9814117440017815,0.30900000000000016,0.023465764984706056,0.30900000000000016,0.0,0.022917651,1.0
3.5418789704776494,-1.9308877632548613,1.0,280.277188264263,4.9808036253160735,0.3100000000000002,0.0234651284279563,0.31000000000000016,0.0,0.022917651,1.0
3.5420459892563727,-1.9283631960975527,1.0,280.2841050085227,4.980196520672347,0.31100000000000017,0.02346448532988945,0.31100000000000017,0.0,0.022917651,1.0
3.5422128267699606,-1.9258404005728555,1.0,280.2921716534388,4.979590462593936,0.3120000000000001,0.023463835480706102,0.31200000000000017,0.0,0.022917651,1.0
3.542379477141878,-1.923319434116311,1.0,280.30142547827865,4.978985485010016,0.31300000000000017,0.023463178661538072,0.31300000000000017,0.0,0.022917651,1.0
3.5425447844185167,-1.9207712532224992,1.0,280.2822113749719,4.978347920337029,0.31400000000000017,0.02346224478281359,0.31400000000000017,0.0,0.022917651,1.0
3.5427097425605236,-1.918218847168458,1.0,280.2603095302207,4.97770473393041,0.3150000000000002,0.023461259031348106,0.31500000000000017,0.0,0.022917651,1.0
3.542874504224272,-1.9156660674621648,1.0,280.2398521336445,4.977060387960453,0.3160000000000002,0.023460257559626146,0.31600000000000017,0.0,0.022917651,1.0
3.5430390632819915,-1.9131129024501428,1.0,280.2208842347337,4.9764148462626645,0.31700000000000017,0.023459239877363904,0.31700000000000017,0.0,0.022917651,1.0
