log_Teff,LogL_lsun,Age_gyr,Step,Log_g,Mass_msun,feh,Mass_input,Metallicity_input,Z_used,Age_input
3.58097781221684,-1.3868367997332702,4.0,296.34233869091736,4.810421005770598,0.5100000000000005,0.02293467039006915,0.5100000000000003,0.0,0.022917651,4.0
3.5812843086340074,-1.3839559503549024,4.0,296.5468463562719,4.809557954712076,0.5110000000000003,0.02293460077642283,0.5110000000000003,0.0,0.022917651,4.0
3.5815908296971415,-1.3810749707876935,4.0,296.7516245372855,4.808694872052885,0.5120000000000003,0.02293453096622253,0.5120000000000003,0.0,0.022917651,4.0
3.5818973756892083,-1.3781938595369079,4.0,296.95667633982725,4.807831757430204,0.5130000000000005,0.02293446095721157,0.5130000000000003,0.0,0.022917651,4.0
3.5822039468975255,-1.3753126150848394,4.0,297.1620049174947,4.806968610475642,0.5140000000000003,0.02293439074709858,0.5140000000000003,0.0,0.022917651,4.0
3.5825105436138402,-1.3724312358903694,4.0,297.3676134725344,4.806105430815124,0.5150000000000003,0.022934320333556822,0.5150000000000003,0.0,0.022917651,4.0
3.582817166134419,-1.3695497203885132,4.0,297.5735052567832,4.8052422180687815,0.5160000000000003,0.02293424971422356,0.5160000000000003,0.0,0.022917651,4.0
3.5831238147601345,-1.3666680669899556,4.0,297.7796835726327,4.804378971850842,0.5170000000000003,0.022934178886699297,0.5170000000000003,0.0,0.022917651,4.0
3.5834304897965543,-1.3637862740805782,4.0,297.98615177401456,4.803515691769512,0.5180000000000005,0.022934107848547106,0.5180000000000003,0.0,0.022917651,4.0
3.5837371915540333,-1.3609043400209708,4.0,298.1929132674108,4.802652377426855,0.5190000000000003,0.02293403659729188,0.5190000000000003,0.0,0.022917651,4.0
3.58404392034781,-1.3580222631459367,4.0,298.3999715128864,4.801789028418683,0.5200000000000004,0.022933965130419554,0.5200000000000004,0.0,0.022917651,4.0
3.584350676498099,-1.3551400417639827,4.0,298.6073300251474,4.800925644334416,0.5210000000000005,0.022933893445376392,0.5210000000000004,0.0,0.022917651,4.0
3.5846574603301926,-1.3522576741567973,4.0,298.81499237462384,4.8000622247569735,0.5220000000000005,0.022933821539568147,0.5220000000000004,0.0,0.022917651,4.0
3.5849642721745623,-1.3493751585787173,4.0,299.0229621885778,4.799198769262629,0.5230000000000004,0.022933749410359288,0.5230000000000004,0.0,0.022917651,4.0
3.5852711135638526,-1.3464936255021636,4.0,299.2338168454295,4.798336414439107,0.5240000000000005,0.02293367673881749,0.5240000000000004,0.0,0.022917651,4.0
3.585577985936419,-1.3436140091502482,4.0,299.4496229978426,4.7974761002449675,0.5250000000000004,0.022933603281666035,0.5250000000000004,0.0,0.022917651,4.0
3.585884887543595,-1.3407342106454117,4.0,299.6655870416113,4.796615720833779,0.5260000000000005,0.02293352963162672,0.5260000000000004,0.0,0.022917651,4.0
3.586191818828396,-1.337854227227333,4.0,299.8817113693994,4.795755275217251,0.5270000000000004,0.022933455785776546,0.5270000000000004,0.0,0.022917651,4.0
3.5864987802428363,-1.3349740560796366,4.0,300.09799842246036,4.794894762387022,0.5280000000000004,0.02293338174113317,0.5280000000000004,0.0,0.022917651,4.0
3.586805772248156,-1.33209369432846,4.0,300.31445069187714,4.794034181314153,0.5290000000000005,0.022933307494653346,0.5290000000000004,0.0,0.022917651,4.0
3.5871127953150594,-1.3292131390409807,4.0,300.5310707198395,4.79317353094859,0.5300000000000004,0.02293323304323142,0.5300000000000004,0.0,0.022917651,4.0
3.587419849923954,-1.3263323872238961,4.0,300.74786110096176,4.792312810218625,0.5310000000000004,0.022933158383697683,0.5310000000000004,0.0,0.022917651,4.0
3.5877269365652085,-1.3234514358218563,4.0,300.96482448364156,4.791452018030343,0.5320000000000004,0.022933083512816716,0.5320000000000004,0.0,0.022917651,4.0
3.5880340557394095,-1.320570281715849,4.0,301.18196357146,4.790591153267024,0.5330000000000004,0.0229330084272857,0.5330000000000004,0.0,0.022917651,4.0
3.5883412079576265,-1.3176889217215297,4.0,301.3992811246267,4.789730214788564,0.5340000000000004,0.02293293312373262,0.5340000000000004,0.0,0.022917651,4.0
3.5886483937416913,-1.3148073525875057,4.0,301.61677996147074,4.788869201430853,0.5350000000000004,0.022932857598714464,0.5350000000000004,0.0,0.022917651,4.0
3.588955613624483,-1.3119255709935618,4.0,301.83446295997766,4.788008112005139,0.5360000000000005,0.02293278184871535,0.5360000000000004,0.0,0.022917651,4.0
3.5892628681502186,-1.3090435735488253,4.0,302.0523330593768,4.787146945297372,0.5370000000000005,0.022932705870144565,0.5370000000000004,0.0,0.022917651,4.0
3.589570157874757,-1.3061613567898822,4.0,302.27039326177925,4.786285700067529,0.5380000000000004,0.022932629659334583,0.5380000000000004,0.0,0.022917651,4.0
3.589877483365915,-1.3032789171788224,4.0,302.4886466338679,4.7854243750489145,0.5390000000000004,0.022932553212539,0.5390000000000004,0.0,0.022917651,4.0
3.59018484520379,-1.3003962511012297,4.0,302.7070963086439,4.784562968947447,0.5400000000000004,0.022932476525930383,0.5400000000000004,0.0,0.022917651,4.0
