log_Teff,LogL_lsun,Age_gyr,Step,Log_g,Mass_msun,feh,Mass_input,Metallicity_input,Z_used,Age_input
3.8839662165689997,0.912391129364615,0.6,417.0793136216907,4.233016449761198,1.6480000000000017,0.03238035806661459,1.6480000000000015,0.15,0.03237204247206121,0.6
3.884152721548729,0.9135701869456122,0.6,417.315394447998,4.232846701240088,1.6490000000000016,0.03238035800878997,1.6490000000000014,0.15,0.03237204247206121,0.6
3.8843391758815975,0.9147493225874028,0.6,417.55162970994354,4.2326766720690046,1.6500000000000017,0.03238035795096535,1.6500000000000015,0.15,0.03237204247206121,0.6
3.8845255792612963,0.9159285367620907,0.6,417.78802034153955,4.232506360550604,1.6510000000000014,0.03238035789314073,1.6510000000000014,0.15,0.03237204247206121,0.6
3.8847119313790435,0.9171078299455956,0.6,418.0245672843456,4.232335764973825,1.6520000000000015,0.032380357835316106,1.6520000000000015,0.15,0.03237204247206121,0.6
3.884898231923557,0.9182872026176894,0.6,418.26127148754466,4.232164883613754,1.6530000000000014,0.032380357777491486,1.6530000000000014,0.15,0.03237204247206121,0.6
3.8850844805810287,0.9194666552620375,0.6,418.4981339080201,4.231993714731483,1.6540000000000017,0.03238035771966687,1.6540000000000015,0.15,0.03237204247206121,0.6
3.8852706770350975,0.920646188366236,0.6,418.7351555104346,4.231822256573968,1.6550000000000014,0.03238035766184225,1.6550000000000014,0.15,0.03237204247206121,0.6
3.88545682096683,0.9218258024218546,0.6,418.97233726730855,4.231650507373885,1.6560000000000017,0.03238035760401764,1.6560000000000015,0.15,0.03237204247206121,0.6
3.8856429120546854,0.9230054979244734,0.6,419.20968015910086,4.2314784653494835,1.6570000000000014,0.03238035754619301,1.6570000000000014,0.15,0.03237204247206121,0.6
3.8858289499744934,0.9241852753737279,0.6,419.44718517428987,4.231306128704439,1.6580000000000017,0.0323803574883684,1.6580000000000015,0.15,0.03237204247206121,0.6
3.886014934399429,0.9253651352733472,0.6,419.6848533094556,4.231133495627707,1.6590000000000014,0.03238035743054377,1.6590000000000014,0.15,0.03237204247206121,0.6
3.88620086499998,0.9265450781311988,0.6,419.92268556936284,4.230960564293364,1.6600000000000015,0.03238035737271916,1.6600000000000015,0.15,0.03237204247206121,0.6
3.8863867414439257,0.9277251044593285,0.6,420.16068296704543,4.230787332860463,1.6610000000000014,0.03238035731489453,1.6610000000000014,0.15,0.03237204247206121,0.6
3.886572563396303,0.9289052147740062,0.6,420.3988465238913,4.230613799472876,1.6620000000000017,0.03238035725706992,1.6620000000000015,0.15,0.03237204247206121,0.6
3.886758330519381,0.9300854095957666,0.6,420.63717726972897,4.230439962259135,1.6630000000000014,0.0323803571992453,1.6630000000000014,0.15,0.03237204247206121,0.6
3.886944042472635,0.9312656894494563,0.6,420.87567624291506,4.230265819332275,1.6640000000000017,0.03238035714142068,1.6640000000000015,0.15,0.03237204247206121,0.6
3.8871296989127093,0.9324460548642762,0.6,421.11434449042224,4.230091368789668,1.6650000000000014,0.03238035708359606,1.6650000000000014,0.15,0.03237204247206121,0.6
3.8873152994933986,0.9336265063738286,0.6,421.3531830679295,4.229916608712875,1.6660000000000015,0.03238035702577144,1.6660000000000015,0.15,0.03237204247206121,0.6
3.887500843865609,0.9348070445161605,0.6,421.592193039912,4.229741537167463,1.6670000000000014,0.03238035696794682,1.6670000000000014,0.15,0.03237204247206121,0.6
3.8876863316773336,0.9359876698338137,0.6,421.83137547973354,4.22956615220285,1.6680000000000017,0.0323803569101222,1.6680000000000015,0.15,0.03237204247206121,0.6
3.8878717625736194,0.9371683828738677,0.6,422.0707314697393,4.2293904518521295,1.6690000000000014,0.03238035685229758,1.6690000000000014,0.15,0.03237204247206121,0.6
3.888057136196537,0.9383491841879913,0.6,422.31026210135,4.229214434131906,1.6700000000000015,0.032380356794472966,1.6700000000000015,0.15,0.03237204247206121,0.6
3.8882424521851497,0.9395300743324869,0.6,422.54996847515713,4.229038097042118,1.6710000000000016,0.032380356736648346,1.6710000000000014,0.15,0.03237204247206121,0.6
3.888427710175481,0.9407110538683428,0.6,422.78985170101976,4.22886143856586,1.6720000000000017,0.032380356678823725,1.6720000000000015,0.15,0.03237204247206121,0.6
3.8886129098004836,0.9418921233612793,0.6,423.02991289816157,4.228684456669208,1.6730000000000014,0.032380356620999105,1.6730000000000014,0.15,0.03237204247206121,0.6
3.8887980506900073,0.9430732833818021,0.6,423.2701531952711,4.228507149301041,1.6740000000000015,0.032380356563174485,1.6740000000000015,0.15,0.03237204247206121,0.6
3.8889831324707638,0.9442545345052498,0.6,423.5105737306005,4.2283295143928585,1.6750000000000014,0.032380356505349865,1.6750000000000014,0.15,0.03237204247206121,0.6
3.889168154766296,0.9454358773118482,0.6,423.7511756520684,4.228151549858589,1.6760000000000017,0.03238035644752525,1.6760000000000015,0.15,0.03237204247206121,0.6
3.889353117196942,0.9466173123867595,0.6,423.99196011736166,4.227973253594414,1.6770000000000014,0.032380356389700625,1.6770000000000014,0.15,0.03237204247206121,0.6
3.8895380193798035,0.9477988403201368,0.6,424.2329282940405,4.227794623478571,1.6780000000000015,0.03238035633187601,1.6780000000000015,0.15,0.03237204247206121,0.6
3.8897228609287087,0.9489804617071764,0.6,424.4740813596427,4.227615657371166,1.6790000000000012,0.03238035627405139,1.6790000000000014,0.15,0.03237204247206121,0.6
3.88990764145418,0.9501621771481732,0.6,424.7154205017921,4.2274363531139745,1.6800000000000017,0.03238035621622677,1.6800000000000015,0.15,0.03237204247206121,0.6
3.890092360563394,0.9513439872485727,0.6,424.9569469183049,4.22725670853025,1.6810000000000014,0.03238035615840215,1.6810000000000014,0.15,0.03237204247206121,0.6
3.8902770178601513,0.9525258926190304,0.6,425.1986618173011,4.227076721424527,1.6820000000000017,0.03238035610057753,1.6820000000000015,0.15,0.03237204247206121,0.6
3.8904616129448364,0.9537078938754631,0.6,425.440566417314,4.226896389582407,1.6830000000000016,0.03238035604275292,1.6830000000000014,0.15,0.03237204247206121,0.6
