log_Teff,LogL_lsun,Age_gyr,Step,Log_g,Mass_msun,feh,Mass_input,Metallicity_input,Z_used,Age_input
3.5411307025520173,-1.9122111729669946,10.0,320.58551893875165,4.9466400768253616,0.3000000000000002,0.02737601757713355,0.30000000000000016,0.0,0.022917651,10.0
3.5412817312063276,-1.9097308049811736,10.0,320.5882546388219,4.946013210640973,0.30100000000000016,0.027349051444303003,0.30100000000000016,0.0,0.022917651,10.0
3.541432811486877,-1.9072511436156474,10.0,320.58804828740676,4.94538725757573,0.30200000000000016,0.02732178845503446,0.30200000000000016,0.0,0.022917651,10.0
3.541583943345753,-1.9047721882146247,10.0,320.58490261492653,4.9447622167821965,0.30300000000000016,0.02729422888483052,0.30300000000000016,0.0,0.022917651,10.0
3.541735126735102,-1.902293938123126,10.0,320.578820348424,4.944138087413986,0.30400000000000016,0.027266373008853016,0.30400000000000016,0.0,0.022917651,10.0
3.54188636160713,-1.8998163926869815,10.0,320.56980421156976,4.9435148686257575,0.30500000000000016,0.02723822110192347,0.30500000000000016,0.0,0.022917651,10.0
3.542037647914102,-1.8973395512528306,10.0,320.5578569246669,4.942892559573215,0.30600000000000016,0.02720977343852365,0.30600000000000016,0.0,0.022917651,10.0
3.542188985608342,-1.89486341316812,10.0,320.5429812046566,4.942271159413108,0.3070000000000001,0.027181030292796116,0.30700000000000016,0.0,0.022917651,10.0
3.542340374642232,-1.892387977781102,10.0,320.5251797651232,4.941650667303224,0.3080000000000002,0.027151991938544694,0.30800000000000016,0.0,0.022917651,10.0
3.5424918149682147,-1.889913244440834,10.0,320.5044553162996,4.941031082402395,0.30900000000000016,0.02712265864923505,0.30900000000000016,0.0,0.022917651,10.0
3.542643306538791,-1.887439212497179,10.0,320.4808105650719,4.940412403870489,0.3100000000000002,0.027093030697995173,0.31000000000000016,0.0,0.022917651,10.0
3.5427948493065173,-1.8849658813007997,10.0,320.45424821498517,4.939794630868412,0.31100000000000017,0.027063108357615922,0.31100000000000017,0.0,0.022917651,10.0
3.5429464432240136,-1.882493250203162,10.0,320.42477096624833,4.939177762558103,0.3120000000000001,0.027032891900551522,0.31200000000000017,0.0,0.022917651,10.0
3.5430980882439553,-1.8800213185565315,10.0,320.3923815157392,4.9385617981025405,0.31300000000000017,0.027002381598920117,0.31300000000000017,0.0,0.022917651,10.0
3.5432497843190767,-1.877550085713972,10.0,320.35708255700985,4.9379467366657295,0.31400000000000017,0.02697157772450425,0.31400000000000017,0.0,0.022917651,10.0
3.54340153140217,-1.8750795510293454,10.0,320.3188767802914,4.9373325774127075,0.3150000000000002,0.026940480548751408,0.31500000000000017,0.0,0.022917651,10.0
3.543553329446086,-1.8726097138573092,10.0,320.2777668724996,4.936719319509543,0.3160000000000002,0.026909090342774524,0.31600000000000017,0.0,0.022917651,10.0
3.543705178403734,-1.8701405735533179,10.0,320.2337555172396,4.936106962123327,0.31700000000000017,0.026877407377352495,0.31700000000000017,0.0,0.022917651,10.0
3.543857078228081,-1.8676721294736174,10.0,320.18684539481114,4.935495504422184,0.31800000000000017,0.0268454319229307,0.31800000000000017,0.0,0.022917651,10.0
3.5440090288721526,-1.865204380975248,10.0,320.1370391822135,4.9348849455752575,0.3190000000000002,0.026813164249621522,0.3190000000000002,0.0,0.022917651,10.0
3.544161030289029,-1.8627373274160406,10.0,320.08433955315104,4.9342752847527125,0.3200000000000002,0.026780604627204815,0.3200000000000002,0.0,0.022917651,10.0
3.5443130824318523,-1.8602709681546172,10.0,320.02874917803763,4.9336665211257404,0.32100000000000023,0.0267477533251285,0.3210000000000002,0.0,0.022917651,10.0
3.544465185253821,-1.8578053025503878,10.0,319.9702707240019,4.9330586538665475,0.32200000000000023,0.02671461061250898,0.3220000000000002,0.0,0.022917651,10.0
3.5446173387081887,-1.855340329963551,10.0,319.908906854893,4.93245168214836,0.32300000000000023,0.026681176758131725,0.3230000000000002,0.0,0.022917651,10.0
3.54476954274827,-1.8528760497550911,10.0,319.8446602312844,4.93184560514542,0.3240000000000002,0.02664745203045174,0.3240000000000002,0.0,0.022917651,10.0
3.5449217973274365,-1.8504124612867792,10.0,319.77753351048,4.931240422032989,0.3250000000000002,0.026613436697594074,0.3250000000000002,0.0,0.022917651,10.0
3.5450739610413984,-1.8479560774415378,10.0,319.7137429610647,4.9306420801260575,0.3260000000000002,0.02657911202069538,0.3260000000000002,0.0,0.022917651,10.0
3.5452259613441575,-1.8455098581764207,10.0,319.65660881909696,4.930053249236151,0.3270000000000002,0.026544503594215747,0.3270000000000002,0.0,0.022917651,10.0
3.5453780114320708,-1.843063828388059,10.0,319.5968136244408,4.929464806976955,0.32800000000000024,0.026509653963677403,0.3280000000000002,0.0,0.022917651,10.0
3.5455301116227664,-1.8406179892853054,10.0,319.5343403996944,4.928876755827913,0.32900000000000024,0.026474561590208816,0.3290000000000002,0.0,0.022917651,10.0
3.545682262236579,-1.8381723420873197,10.0,319.46917202272783,4.92828909828961,0.3300000000000002,0.026439224921819965,0.3300000000000002,0.0,0.022917651,10.0
3.5458344635965786,-1.8357268880236746,10.0,319.40129122513787,4.927701836883994,0.3310000000000001,0.02640364239326226,0.3310000000000002,0.0,0.022917651,10.0
3.545986716028606,-1.8332816283344717,10.0,319.33068059068256,4.9271149741546,0.33200000000000024,0.026367812425886684,0.3320000000000002,0.0,0.022917651,10.0
3.546139019861291,-1.8308365642704507,10.0,319.25732255369553,4.926528512666789,0.33300000000000024,0.026331733427500024,0.3330000000000002,0.0,0.022917651,10.0
3.5462913754260916,-1.8283916970931053,10.0,319.1811993974804,4.925942455007978,0.3340000000000002,0.026295403792219337,0.3340000000000002,0.0,0.022917651,10.0
3.546443783057325,-1.8259470280748005,10.0,319.10229325268364,4.925356803787877,0.33500000000000024,0.02625882190032452,0.3350000000000002,0.0,0.022917651,10.0
3.5465962430921913,-1.8235025584988855,10.0,319.0205860956473,4.924771561638733,0.3360000000000002,0.026221986118108918,0.3360000000000002,0.0,0.022917651,10.0
3.5467487558708095,-1.8210582896598184,10.0,318.9360597467394,4.924186731215572,0.3370000000000002,0.02618489479772804,0.3370000000000002,0.0,0.022917651,10.0
3.5469013217362497,-1.8186142228632816,10.0,318.8486958686633,4.9236023151964465,0.3380000000000002,0.0261475462770463,0.3380000000000002,0.0,0.022917651,10.0
3.547053941034562,-1.8161703594263068,10.0,318.7584759647448,4.923018316282684,0.3390000000000002,0.026109938879481757,0.3390000000000002,0.0,0.022917651,10.0
3.547206614114812,-1.813726700677397,10.0,318.66538137719675,4.922434737199141,0.3400000000000002,0.0260720709138488,0.3400000000000002,0.0,0.022917651,10.0
3.5473593413291113,-1.8112832479566525,10.0,318.56939328536095,4.92185158069446,0.34100000000000025,0.02603394067419883,0.3410000000000002,0.0,0.022917651,10.0
3.547512123032654,-1.8088400026158973,10.0,318.47049270392733,4.921268849541334,0.3420000000000002,0.025995546439658783,0.3420000000000002,0.0,0.022917651,10.0
3.547664959583746,-1.8063969660188075,10.0,318.3686604811291,4.920686546536762,0.3430000000000002,0.025956886474267603,0.3430000000000002,0.0,0.022917651,10.0
