log_Teff,LogL_lsun,Age_gyr,Step,Log_g,Mass_msun,feh,Mass_input,Metallicity_input,Z_used,Age_input
3.5400566635578663,-1.9590258442310318,0.44999999999999996,275.11760206843445,4.989158584704798,0.3000000000000002,0.023130326112033025,0.30000000000000016,0.0,0.022917651,0.44999999999999996
3.5402298539766397,-1.9564409572624957,0.44999999999999996,275.0853674728119,4.988515847040086,0.30100000000000016,0.023129912873176128,0.30100000000000016,0.0,0.022917651,0.44999999999999996
3.5404029998540256,-1.953856505628504,0.44999999999999996,275.05341543660677,4.987873366542704,0.30200000000000016,0.023129497975400672,0.30200000000000016,0.0,0.022917651,0.44999999999999996
3.540576099886841,-1.9512725020659902,0.44999999999999996,275.02175422688714,4.987231150736808,0.30300000000000016,0.023129081370170338,0.30300000000000016,0.0,0.022917651,0.44999999999999996
3.5407491527205637,-1.9486889598136536,0.44999999999999996,274.99039243639925,4.986589207442958,0.30400000000000016,0.023128663007036747,0.30400000000000016,0.0,0.022917651,0.44999999999999996
3.54092215694678,-1.9461058926369141,0.44999999999999996,274.9593389997642,4.985947544792871,0.30500000000000016,0.023128242833544345,0.30500000000000016,0.0,0.022917651,0.44999999999999996
3.5410951111004776,-1.9435233148543727,0.44999999999999996,274.9286032106512,4.985306171245042,0.30600000000000016,0.0231278207951296,0.30600000000000016,0.0,0.022917651,0.44999999999999996
3.5412680136571755,-1.9409412413658782,0.44999999999999996,274.8981947399967,4.984665095601335,0.3070000000000001,0.02312739683501403,0.30700000000000016,0.0,0.022917651,0.44999999999999996
3.541440863029871,-1.9383596876823248,0.44999999999999996,274.86812365534394,4.984024327024577,0.3080000000000002,0.023126970894090652,0.30800000000000016,0.0,0.022917651,0.44999999999999996
3.541613657565804,-1.9357786699573014,0.44999999999999996,274.8384004413849,4.983383875057257,0.30900000000000016,0.023126542910803377,0.30900000000000016,0.0,0.022917651,0.44999999999999996
3.541786395543017,-1.9331982050207273,0.44999999999999996,274.809036021792,4.982743749641397,0.3100000000000002,0.02312611282101886,0.31000000000000016,0.0,0.022917651,0.44999999999999996
3.5419590751666923,-1.9306183104146206,0.44999999999999996,274.78004178243566,4.982103961139679,0.31100000000000017,0.023125680557890167,0.31100000000000017,0.0,0.022917651,0.44999999999999996
3.54213169456526,-1.9280390044311666,0.44999999999999996,274.7514295960911,4.981464520357939,0.3120000000000001,0.023125246051711713,0.31200000000000017,0.0,0.022917651,0.44999999999999996
3.5423042517862484,-1.9254603061532505,0.44999999999999996,274.7232118487469,4.980825438569102,0.31300000000000017,0.023124809229764825,0.31300000000000017,0.0,0.022917651,0.44999999999999996
3.5424767447918675,-1.9228822354976458,0.44999999999999996,274.69540146763825,4.9801867275387055,0.31400000000000017,0.02312437001615315,0.31400000000000017,0.0,0.022917651,0.44999999999999996
3.542649171454294,-1.9203048132610683,0.44999999999999996,274.66801195113817,4.979548399552091,0.3150000000000002,0.02312392833162715,0.31500000000000017,0.0,0.022917651,0.44999999999999996
3.542821529550646,-1.9177280611693157,0.44999999999999996,274.64105740065105,4.978910467443451,0.3160000000000002,0.023123484093396873,0.31600000000000017,0.0,0.022917651,0.44999999999999996
3.542993816757615,-1.9151520019297337,0.44999999999999996,274.6145525546687,4.978272944626806,0.31700000000000017,0.023123037214932002,0.31700000000000017,0.0,0.022917651,0.44999999999999996
3.5431660306457284,-1.912576659287284,0.44999999999999996,274.58851282515957,4.977635845129137,0.31800000000000017,0.023122587605748198,0.31800000000000017,0.0,0.022917651,0.44999999999999996
3.5433381686732144,-1.910002058084493,0.44999999999999996,274.56295433648165,4.976999183625791,0.3190000000000002,0.023122135171178653,0.3190000000000002,0.0,0.022917651,0.44999999999999996
