log_Teff,LogL_lsun,Age_gyr,Step,Log_g,Mass_msun,feh,Mass_input,Metallicity_input,Z_used,Age_input
3.540508948657872,-1.9410082993766977,3.0,290.66096596067797,4.972950197804002,0.3000000000000002,0.024585784779279248,0.30000000000000016,0.0,0.022917651,3.0
3.5406667843035007,-1.9383839294692116,3.0,290.6774493126652,4.972206558651417,0.30100000000000016,0.024582203563256057,0.30100000000000016,0.0,0.022917651,3.0
3.5408245055266976,-1.935757128217678,3.0,290.69518837503205,4.971460030456689,0.30200000000000016,0.024578582460747112,0.30200000000000016,0.0,0.022917651,3.0
3.540982109378322,-1.933127832956297,3.0,290.7142155126327,4.970710538757242,0.30300000000000016,0.02457492044371257,0.30300000000000016,0.0,0.022917651,3.0
3.541139598691864,-1.9304976686680935,3.0,290.7331526455321,4.969959719747453,0.30400000000000016,0.02457115462602574,0.30400000000000016,0.0,0.022917651,3.0
3.541297031248588,-1.9278815293049518,3.0,290.73963333960086,4.969222697442749,0.30500000000000016,0.024566740046643915,0.30500000000000016,0.0,0.022917651,3.0
3.541454354977328,-1.9252631119967396,3.0,290.7473377108532,4.968482961883221,0.30600000000000016,0.02456227262365225,0.30600000000000016,0.0,0.022917651,3.0
3.5416115671397908,-1.922642359426551,3.0,290.75629654905305,4.967740444798842,0.3070000000000001,0.02455775102741717,0.30700000000000016,0.0,0.022917651,3.0
3.5417686649050375,-1.9200192123382958,3.0,290.7665416856636,4.966995075609829,0.3080000000000002,0.024553173883320054,0.30800000000000016,0.0,0.022917651,3.0
3.541925645345536,-1.9173936094539918,3.0,290.77810603827805,4.966246781328124,0.30900000000000016,0.02454853976983858,0.30900000000000016,0.0,0.022917651,3.0
3.5420825054330027,-1.9147654873867852,3.0,290.79102365734275,4.965495486453805,0.3100000000000002,0.024543847216528962,0.31000000000000016,0.0,0.022917651,3.0
3.5422392420340314,-1.9121347805494433,3.0,290.80532977531414,4.964741112866072,0.31100000000000017,0.02453909470190318,0.31100000000000017,0.0,0.022917651,3.0
3.5423958519054928,-1.9095014210580392,3.0,290.82106085839723,4.96398357970855,0.3120000000000001,0.02453428065119466,0.31200000000000017,0.0,0.022917651,3.0
3.5425523316896883,-1.9068653386305352,3.0,290.8382546610261,4.963222803268475,0.31300000000000017,0.02452940343400563,0.31300000000000017,0.0,0.022917651,3.0
3.5427086779092476,-1.9042264604799406,3.0,290.8569502832564,4.962458696849436,0.31400000000000017,0.024524461361828575,0.31400000000000017,0.0,0.022917651,3.0
3.5428648869617443,-1.9015847112017095,3.0,290.87718823125454,4.961691170637266,0.3150000000000002,0.02451945268543415,0.31500000000000017,0.0,0.022917651,3.0
3.54302095511403,-1.8989400126550091,3.0,290.89901048107896,4.960920131558606,0.3160000000000002,0.02451437559211678,0.31600000000000017,0.0,0.022917651,3.0
3.543176878496246,-1.896292283837462,3.0,290.9224605459648,4.960145483131725,0.31700000000000017,0.024509228202789026,0.31700000000000017,0.0,0.022917651,3.0
3.5433326530955096,-1.8936414407529514,3.0,290.9475835473392,4.9593671253090506,0.31800000000000017,0.024504008568914853,0.31800000000000017,0.0,0.022917651,3.0
3.543488274749242,-1.8909873962720227,3.0,290.97442628981,4.958584954310904,0.3190000000000002,0.024498714669271282,0.3190000000000002,0.0,0.022917651,3.0
3.543643739138127,-1.8883300599844037,3.0,291.00303734038977,4.9577988624498275,0.3200000000000002,0.024493344406527173,0.3200000000000002,0.0,0.022917651,3.0
3.5437990417786587,-1.8856693380431162,3.0,291.0334671122374,4.957008737944915,0.32100000000000023,0.024487895603626905,0.3210000000000002,0.0,0.022917651,3.0
3.54395417801527,-1.8830051329996107,3.0,291.06576795321973,4.956214464725438,0.32200000000000023,0.024482365999965887,0.3220000000000002,0.0,0.022917651,3.0
3.544108849039232,-1.8803641436052267,3.0,291.0960359933606,4.955441547110108,0.32300000000000023,0.024475908916974477,0.3230000000000002,0.0,0.022917651,3.0
3.5442633722822903,-1.8777201526844751,3.0,291.1276466603519,4.954665036839137,0.3240000000000002,0.024469356023855117,0.3240000000000002,0.0,0.022917651,3.0
