log_Teff,LogL_lsun,Age_gyr,Step,Log_g,Mass_msun,feh,Mass_input,Metallicity_input,Z_used,Age_input
3.5411919013590443,-1.9100527392808782,11.0,325.58941671815666,4.944726434521274,0.3000000000000002,0.027705664476263464,0.30000000000000016,0.0,0.022917651,11.0
3.541343465368257,-1.9075796988216405,11.0,325.5616438683909,4.944109037219771,0.30100000000000016,0.02767561999504993,0.30100000000000016,0.0,0.022917651,11.0
3.5414950806723766,-1.9051073604476716,11.0,325.5309478489634,4.9434925471770965,0.30200000000000016,0.0276452805625965,0.30200000000000016,0.0,0.022917651,11.0
3.541646747223798,-1.9026357235073894,11.0,325.4973313727708,4.942876963551253,0.30300000000000016,0.027614646452637635,0.30300000000000016,0.0,0.022917651,11.0
3.5417984649749736,-1.9001647873500174,11.0,325.46079714935433,4.942262285501286,0.30400000000000016,0.0275837179385692,0.30400000000000016,0.0,0.022917651,11.0
3.541950141631515,-1.8977008524960877,11.0,325.4247565958854,4.941654444349107,0.30500000000000016,0.027552290738434217,0.30500000000000016,0.0,0.022917651,11.0
3.5421016396331004,-1.8952527215286439,11.0,325.394470816489,4.941061692417649,0.30600000000000016,0.02752011591052633,0.30600000000000016,0.0,0.022917651,11.0
3.5422531832548745,-1.8928047641865569,11.0,325.3617466048847,4.94046929660452,0.3070000000000001,0.027487720057402378,0.30700000000000016,0.0,0.022917651,11.0
3.5424047727754484,-1.8903569815301928,11.0,325.3265690690529,4.939877259084608,0.3080000000000002,0.02745510182921475,0.30800000000000016,0.0,0.022917651,11.0
3.542556408475708,-1.8879093746285704,11.0,325.28892319546145,4.939285582050552,0.30900000000000016,0.027422259865101693,0.30900000000000016,0.0,0.022917651,11.0
3.542708090638837,-1.8854619445594505,11.0,325.24879384782423,4.938694267712915,0.3100000000000002,0.027389192793074706,0.31000000000000016,0.0,0.022917651,11.0
3.5428598195503347,-1.8830146924094207,11.0,325.20616576584365,4.938103318300368,0.31100000000000017,0.027355899229904626,0.31100000000000017,0.0,0.022917651,11.0
3.5430115954980494,-1.8805676192739915,11.0,325.1610235639383,4.937512736059884,0.3120000000000001,0.02732237778100623,0.31200000000000017,0.0,0.022917651,11.0
3.5431634187721945,-1.8781207262576867,11.0,325.11335172995416,4.936922523256923,0.31300000000000017,0.02728862704032152,0.31300000000000017,0.0,0.022917651,11.0
3.543315289665377,-1.8756740144741324,11.0,325.06313462386095,4.936332682175614,0.31400000000000017,0.02725464559020143,0.31400000000000017,0.0,0.022917651,11.0
3.5434672084726193,-1.8732274850461568,11.0,325.01035647643096,4.935743215118957,0.3150000000000002,0.027220432001286196,0.31500000000000017,0.0,0.022917651,11.0
3.5436191754913877,-1.8707811391058806,11.0,324.95500138790294,4.935154124409019,0.3160000000000002,0.027185984832384137,0.31600000000000017,0.0,0.022917651,11.0
3.543771191021616,-1.868334977794817,11.0,324.89705332662834,4.934565412387122,0.31700000000000017,0.027151302630349004,0.31700000000000017,0.0,0.022917651,11.0
3.5439232553657294,-1.8658890022639667,11.0,324.8364961277006,4.9339770814140556,0.31800000000000017,0.027116383929955773,0.31800000000000017,0.0,0.022917651,11.0
3.5440753688286755,-1.8634432136739174,11.0,324.77331349156856,4.933389133870273,0.3190000000000002,0.02708122725377486,0.3190000000000002,0.0,0.022917651,11.0
3.544227531717942,-1.8609976131949448,11.0,324.7074889826307,4.93280157215609,0.3200000000000002,0.027045831112044793,0.3200000000000002,0.0,0.022917651,11.0
3.5443797443435936,-1.8585522020071132,11.0,324.6390060278133,4.932214398691908,0.32100000000000023,0.02701019400254329,0.3210000000000002,0.0,0.022917651,11.0
3.5445320070182915,-1.856106981300377,11.0,324.56784791512973,4.931627615918411,0.32200000000000023,0.026974314410456682,0.3220000000000002,0.0,0.022917651,11.0
3.544684320057323,-1.853661952274686,11.0,324.49399779222244,4.931041226296783,0.32300000000000023,0.026938190808247733,0.3230000000000002,0.0,0.022917651,11.0
