log_Teff,LogL_lsun,Age_gyr,Step,Log_g,Mass_msun,feh,Mass_input,Metallicity_input,Z_used,Age_input
3.596954005309756,-1.2741416498105418,0.15,275.55253836160864,4.797262200433175,0.555,0.02139652072484678,0.555,-0.03,0.021387996359914462,0.15
3.5972301786241463,-1.2713906638696073,0.15,275.67314364324704,4.796407720015921,0.5559999999999999,0.02139651855046087,0.556,-0.03,0.021387996359914462,0.15
3.5975062971131466,-1.2686392413232221,0.15,275.7937401439871,4.795552583685055,0.557,0.021396516355817227,0.557,-0.03,0.021387996359914462,0.15
3.597782360841032,-1.2658873826832575,0.15,275.9143278741232,4.794696792209561,0.558,0.021396514140939595,0.558,-0.03,0.021387996359914462,0.15
3.598058369871981,-1.263135088460785,0.15,276.03490684393404,4.793840346357224,0.559,0.021396511905851692,0.559,-0.03,0.021387996359914462,0.15
3.598334324270067,-1.2603823591660777,0.15,276.15547706368193,4.79298324689463,0.56,0.02139650965057719,0.56,-0.03,0.021387996359914462,0.15
3.598610224099268,-1.2576291953086118,0.15,276.2760385436134,4.792125494587163,0.561,0.021396507375139727,0.561,-0.03,0.021387996359914462,0.15
3.598886069423459,-1.2548755973970689,0.15,276.39659129395903,4.791267090199019,0.562,0.021396505079562908,0.562,-0.03,0.021387996359914462,0.15
3.599161860306417,-1.252121565939337,0.15,276.5171353249332,4.7904080344932,0.5630000000000001,0.0213965027638703,0.5630000000000001,-0.03,0.021387996359914462,0.15
3.599437596811818,-1.2493671014425107,0.15,276.6376706467344,4.789548328231515,0.5640000000000001,0.021396500428085427,0.5640000000000001,-0.03,0.021387996359914462,0.15
3.599713279003241,-1.2466122044128958,0.15,276.75819726954563,4.788687972174588,0.5650000000000001,0.021396498072231783,0.5650000000000001,-0.03,0.021387996359914462,0.15
3.5999889069441644,-1.2438568753560084,0.15,276.87871520353343,4.787826967081859,0.5660000000000001,0.02139649569633282,0.5660000000000001,-0.03,0.021387996359914462,0.15
3.600264480697967,-1.241101114776577,0.15,276.9992244588489,4.786965313711582,0.5670000000000002,0.021396493300411955,0.5670000000000001,-0.03,0.021387996359914462,0.15
3.6005400003279306,-1.238344923178544,0.15,277.1197250456271,4.786103012820832,0.5680000000000001,0.02139649088449258,0.5680000000000001,-0.03,0.021387996359914462,0.15
3.600815465897237,-1.2355883010650686,0.15,277.2402169739875,4.785240065165504,0.5690000000000002,0.021396488448598032,0.5690000000000001,-0.03,0.021387996359914462,0.15
3.6010908774689723,-1.2328312489385254,0.15,277.3607002540337,4.78437647150032,0.5700000000000001,0.021396485992751627,0.5700000000000001,-0.03,0.021387996359914462,0.15
3.601366235106121,-1.2300737673005093,0.15,277.4811748958537,4.7835122325788255,0.5710000000000001,0.021396483516976633,0.5710000000000001,-0.03,0.021387996359914462,0.15
3.6016415388715717,-1.227315856651834,0.15,277.6016409095197,4.782647349153395,0.5720000000000001,0.021396481021296283,0.5720000000000001,-0.03,0.021387996359914462,0.15
3.601916788828115,-1.2245575174925363,0.15,277.72209830508837,4.781781821975233,0.5730000000000001,0.021396478505733785,0.5730000000000001,-0.03,0.021387996359914462,0.15
3.6021919850384436,-1.2217987503218748,0.15,277.8425470926006,4.780915651794381,0.574,0.0213964759703123,0.5740000000000001,-0.03,0.021387996359914462,0.15
3.6024671275651534,-1.2190395556383338,0.15,277.9629872820819,4.780048839359711,0.5750000000000001,0.021396473415054962,0.5750000000000001,-0.03,0.021387996359914462,0.15
3.6027422164707428,-1.216279933939623,0.15,278.0834188835419,4.7791813854189344,0.576,0.021396470839984857,0.5760000000000001,-0.03,0.021387996359914462,0.15
3.6030172518176133,-1.2135198857226814,0.15,278.203841906975,4.778313290718604,0.5770000000000001,0.021396468245125047,0.5770000000000001,-0.03,0.021387996359914462,0.15
3.603292233668069,-1.2107594114836748,0.15,278.32425636236,4.77744455600411,0.5780000000000001,0.02139646563049855,0.5780000000000001,-0.03,0.021387996359914462,0.15
3.6035671620843193,-1.207998511718002,0.15,278.4446622596602,4.776575182019694,0.5790000000000001,0.02139646299612835,0.5790000000000001,-0.03,0.021387996359914462,0.15
3.6038420371284743,-1.2052371869202925,0.15,278.56505960882345,4.775705169508436,0.5800000000000001,0.021396460342037408,0.5800000000000001,-0.03,0.021387996359914462,0.15
3.6041168588625503,-1.2024754375844104,0.15,278.6854484197823,4.7748345192122725,0.5810000000000001,0.021396457668248624,0.5810000000000001,-0.03,0.021387996359914462,0.15
3.6043916273484666,-1.1997132642034543,0.15,278.8058287024537,4.773963231871985,0.5820000000000001,0.021396454974784887,0.5820000000000001,-0.03,0.021387996359914462,0.15
3.6046663426480468,-1.19695066726976,0.15,278.92620046673943,4.773091308227212,0.5830000000000001,0.021396452261669037,0.5830000000000001,-0.03,0.021387996359914462,0.15
3.6049410048230177,-1.1941876472749011,0.15,279.04656372252595,4.772218749016445,0.5840000000000001,0.02139644952892388,0.5840000000000001,-0.03,0.021387996359914462,0.15
3.6052156139350133,-1.191424204709691,0.15,279.16691847968434,4.771345554977035,0.5850000000000001,0.02139644677657219,0.5850000000000001,-0.03,0.021387996359914462,0.15
3.60549017004557,-1.1886603400641838,0.15,279.2872647480704,4.770471726845192,0.5860000000000001,0.021396444004636708,0.5860000000000001,-0.03,0.021387996359914462,0.15
3.6057646732161293,-1.1858960538276766,0.15,279.4076025375248,4.769597265355987,0.5870000000000002,0.021396441213140133,0.5870000000000001,-0.03,0.021387996359914462,0.15
3.6060391235080385,-1.1831313464887103,0.15,279.5279318578729,4.7687221712433585,0.5880000000000001,0.021396438402105134,0.5880000000000001,-0.03,0.021387996359914462,0.15
3.6063135209825505,-1.1803662185350712,0.15,279.64825271892505,4.7678464452401075,0.5890000000000001,0.021396435571554344,0.5890000000000001,-0.03,0.021387996359914462,0.15
3.6065878657008223,-1.1776006704537927,0.15,279.76856513047625,4.7669700880779065,0.5900000000000002,0.02139643272151036,0.5900000000000001,-0.03,0.021387996359914462,0.15
3.606862157723917,-1.1748347027311563,0.15,279.88886910230644,4.766093100487296,0.5910000000000001,0.021396429851995743,0.5910000000000001,-0.03,0.021387996359914462,0.15
3.607136397112805,-1.1720683158526934,0.15,280.00916464418054,4.765215483197695,0.5920000000000001,0.021396426963033018,0.5920000000000001,-0.03,0.021387996359914462,0.15
3.6074105839283597,-1.169301510303187,0.15,280.12945176584844,4.764337236937388,0.5930000000000001,0.021396424054644685,0.5930000000000001,-0.03,0.021387996359914462,0.15
3.607684718231363,-1.1665342865666726,0.15,280.2497304770449,4.763458362433551,0.5940000000000001,0.021396421126853204,0.5940000000000001,-0.03,0.021387996359914462,0.15
3.607958800082504,-1.1637666451264392,0.15,280.37000078748963,4.762578860412223,0.5950000000000001,0.02139641817968099,0.5950000000000001,-0.03,0.021387996359914462,0.15
3.608232829542375,-1.160998586465033,0.15,280.4902627068877,4.76169873159834,0.5960000000000001,0.021396415213150437,0.5960000000000001,-0.03,0.021387996359914462,0.15
3.608506806671477,-1.158230111064255,0.15,280.6105162449287,4.7608179767157095,0.5970000000000001,0.0213964122272839,0.5970000000000001,-0.03,0.021387996359914462,0.15
3.608780731530219,-1.1554612194051668,0.15,280.73076141128774,4.759936596487035,0.5980000000000002,0.0213964092221037,0.5980000000000001,-0.03,0.021387996359914462,0.15
3.609054604178913,-1.1526919119680883,0.15,280.8509982156249,4.759054591633898,0.5990000000000001,0.02139640619763212,0.5990000000000001,-0.03,0.021387996359914462,0.15
3.6093284246777846,-1.1499221892326015,0.15,280.97122666758537,4.758171962876781,0.6000000000000001,0.021396403153891415,0.6000000000000001,-0.03,0.021387996359914462,0.15
3.6096687155726683,-1.1471478504023573,0.15,281.0421766406545,4.757428255486292,0.6010000000000001,0.021396402636582528,0.6010000000000001,-0.03,0.021387996359914462,0.15
3.6100092091738167,-1.144372247396887,0.15,281.11330953469536,4.756684094760296,0.6020000000000001,0.021396402116672736,0.6020000000000001,-0.03,0.021387996359914462,0.15
3.6103499032302255,-1.141595394254554,0.15,281.1846233184146,4.755939485732973,0.6030000000000001,0.021396401594190925,0.6030000000000001,-0.03,0.021387996359914462,0.15
3.610690795524097,-1.1388173048066308,0.15,281.2561159904837,4.755194433364243,0.6040000000000001,0.02139640106916555,0.6040000000000001,-0.03,0.021387996359914462,0.15
3.611031883870228,-1.1360379926811046,0.15,281.3277855789888,4.754448942541125,0.6050000000000001,0.021396400541624654,0.6050000000000001,-0.03,0.021387996359914462,0.15
3.611373166115417,-1.1332574713063972,0.15,281.39963014089227,4.7537030180790785,0.6060000000000001,0.021396400011595852,0.6060000000000001,-0.03,0.021387996359914462,0.15
3.611714640137877,-1.1304757539150068,0.15,281.471647761506,4.7529566647233,0.6070000000000002,0.02139639947910638,0.6070000000000001,-0.03,0.021387996359914462,0.15
3.612056303846666,-1.1276928535470654,0.15,281.5438365539762,4.752209887150002,0.608,0.02139639894418306,0.6080000000000001,-0.03,0.021387996359914462,0.15
3.6123981551811295,-1.124908783053825,0.15,281.61619465877953,4.751462689967669,0.6090000000000001,0.02139639840685233,0.6090000000000001,-0.03,0.021387996359914462,0.15
3.6127401921103526,-1.122123555101061,0.15,281.68872024323014,4.7507150777182705,0.6100000000000001,0.021396397867140256,0.6100000000000001,-0.03,0.021387996359914462,0.15
3.6130824126326253,-1.1193371821724112,0.15,281.76141150099687,4.749967054878461,0.6110000000000001,0.02139639732507252,0.6110000000000001,-0.03,0.021387996359914462,0.15
3.6134294021368256,-1.1165304098076674,0.15,281.82993053144236,4.749217708681264,0.6120000000000001,0.02139639677799111,0.6120000000000001,-0.03,0.021387996359914462,0.15
3.613783301521269,-1.1136946401022505,0.15,281.89203708639803,4.748467004869547,0.6130000000000002,0.021396396225014193,0.6130000000000001,-0.03,0.021387996359914462,0.15
3.6141372259078293,-1.110858955583935,0.15,281.95414715286404,4.747716486247394,0.6140000000000002,0.02139639567033056,0.6140000000000001,-0.03,0.021387996359914462,0.15
3.6144911751351287,-1.1080233557028707,0.15,282.016260708175,4.746966151619477,0.6150000000000002,0.021396395113951232,0.6150000000000001,-0.03,0.021387996359914462,0.15
3.6148451490431723,-1.1051878399139285,0.15,282.0783777298601,4.746215999800733,0.6160000000000001,0.021396394555887127,0.6160000000000001,-0.03,0.021387996359914462,0.15
3.6151991474733394,-1.102352407676651,0.15,282.14049819564104,4.745466029616251,0.6170000000000001,0.021396393996149076,0.6170000000000001,-0.03,0.021387996359914462,0.15
3.615553170268362,-1.099517058455202,0.15,282.2026220834298,4.74471623990117,0.6180000000000001,0.021396393434747817,0.6180000000000001,-0.03,0.021387996359914462,0.15
3.6159072172723175,-1.0966817917183174,0.15,282.2647493713274,4.743966629500567,0.6190000000000001,0.02139639287169398,0.6190000000000001,-0.03,0.021387996359914462,0.15
3.6162612883306084,-1.0938466069392567,0.15,282.32688003762087,4.74321719726935,0.6200000000000001,0.021396392306998135,0.6200000000000001,-0.03,0.021387996359914462,0.15
3.6166153832899526,-1.091011503595755,0.15,282.3890140607818,4.742467942072162,0.6210000000000001,0.021396391740670737,0.6210000000000001,-0.03,0.021387996359914462,0.15
3.6169695019983656,-1.088176481169975,0.15,282.45115141946434,4.741718862783268,0.6220000000000001,0.02139639117272216,0.6220000000000001,-0.03,0.021387996359914462,0.15
3.617323644305151,-1.085341539148461,0.15,282.5132920925033,4.740969958286457,0.6230000000000002,0.021396390603162695,0.6230000000000001,-0.03,0.021387996359914462,0.15
3.6176778100608824,-1.0825066770220921,0.15,282.57543605891215,4.740221227474946,0.6240000000000001,0.02139639003200254,0.6240000000000001,-0.03,0.021387996359914462,0.15
3.6180319991173957,-1.0796718942860368,0.15,282.6375832978811,4.7394726692512705,0.6250000000000002,0.02139638945925181,0.6250000000000001,-0.03,0.021387996359914462,0.15
3.618386211327768,-1.0768371904397074,0.15,282.6997337887754,4.738724282527198,0.6260000000000002,0.021396388884920528,0.6260000000000001,-0.03,0.021387996359914462,0.15
3.6187404465463113,-1.0740025649867164,0.15,282.76188751113324,4.737976066223621,0.6270000000000001,0.021396388309018653,0.6270000000000001,-0.03,0.021387996359914462,0.15
3.619094704628559,-1.0711680174348315,0.15,282.82404444466454,4.737228019270471,0.6280000000000001,0.021396387731556037,0.6280000000000001,-0.03,0.021387996359914462,0.15
3.6194489854312484,-1.0683335472959337,0.15,282.8862045692482,4.736480140606619,0.6290000000000002,0.02139638715254246,0.6290000000000001,-0.03,0.021387996359914462,0.15
3.619803288812313,-1.0654991540859726,0.15,282.94836786493113,4.735732429179777,0.6300000000000002,0.02139638657198762,0.6300000000000001,-0.03,0.021387996359914462,0.15
3.6201576146308674,-1.0626648373249254,0.15,283.0105343119264,4.734984883946419,0.6310000000000002,0.021396385989901137,0.6310000000000001,-0.03,0.021387996359914462,0.15
3.6205119627471953,-1.0598305965367545,0.15,283.072703890611,4.734237503871676,0.6320000000000002,0.021396385406292545,0.6320000000000001,-0.03,0.021387996359914462,0.15
3.6208663330227413,-1.0569964312493665,0.15,283.13487658152485,4.7334902879292615,0.6330000000000002,0.021396384821171305,0.6330000000000001,-0.03,0.021387996359914462,0.15
3.6212207253200916,-1.0541623409945713,0.15,283.19705236536856,4.732743235101366,0.6340000000000001,0.0213963842345468,0.6340000000000001,-0.03,0.021387996359914462,0.15
3.621575139502968,-1.0513283253080423,0.15,283.2592312230021,4.731996344378584,0.6350000000000002,0.021396383646428322,0.6350000000000001,-0.03,0.021387996359914462,0.15
3.621929575436215,-1.048494383729275,0.15,283.32141313544275,4.731249614759818,0.6360000000000001,0.021396383056825105,0.6360000000000001,-0.03,0.021387996359914462,0.15
3.6222840329857857,-1.0456605158015513,0.15,283.3835980838643,4.730503045252201,0.6370000000000001,0.0213963824657463,0.6370000000000001,-0.03,0.021387996359914462,0.15
3.6226385120187343,-1.0428267210718956,0.15,283.44578604959446,4.729756634871,0.6380000000000001,0.021396381873200976,0.6380000000000001,-0.03,0.021387996359914462,0.15
3.6229930124032035,-1.039992999091041,0.15,283.5079770141139,4.729010382639553,0.6390000000000002,0.021396381279198143,0.6390000000000001,-0.03,0.021387996359914462,0.15
3.6233475340084103,-1.037159349413389,0.15,283.5701709590547,4.728264287589161,0.6400000000000001,0.021396380683746725,0.6400000000000001,-0.03,0.021387996359914462,0.15
3.6237020767046393,-1.034325771596974,0.15,283.63236786619836,4.727518348759029,0.6410000000000001,0.021396380086855574,0.6410000000000001,-0.03,0.021387996359914462,0.15
3.624056640363231,-1.0314922652034237,0.15,283.6945677174746,4.726772565196171,0.6420000000000001,0.021396379488533478,0.6420000000000001,-0.03,0.021387996359914462,0.15
3.6244112248565687,-1.0286588297979247,0.15,283.7567704949602,4.726026935955344,0.6430000000000001,0.02139637888878914,0.6430000000000001,-0.03,0.021387996359914462,0.15
3.624765830058069,-1.0258254649491854,0.15,283.81897618087663,4.725281460098954,0.6440000000000001,0.021396378287631208,0.6440000000000001,-0.03,0.021387996359914462,0.15
3.625120455842174,-1.0229921702294027,0.15,283.8811847575894,4.724536136696995,0.6450000000000002,0.021396377685068253,0.6450000000000001,-0.03,0.021387996359914462,0.15
3.625475102084337,-1.0201589452142228,0.15,283.9433962076061,4.723790964826953,0.6460000000000001,0.02139637708110877,0.6460000000000001,-0.03,0.021387996359914462,0.15
3.6258297686610153,-1.0173257894827106,0.15,284.0056105135754,4.723045943573755,0.6470000000000002,0.0213963764757612,0.6470000000000001,-0.03,0.021387996359914462,0.15
3.6261844554496574,-1.0144927026173116,0.15,284.06782765828507,4.72230107202967,0.6480000000000001,0.021396375869033906,0.6480000000000001,-0.03,0.021387996359914462,0.15
3.626539162328697,-1.0116596842038215,0.15,284.1300476246613,4.721556349294256,0.6490000000000002,0.021396375260935185,0.6490000000000001,-0.03,0.021387996359914462,0.15
3.6268938891775386,-1.0088267338313506,0.15,284.1922703957667,4.720811774474271,0.6500000000000001,0.02139637465147327,0.6500000000000001,-0.03,0.021387996359914462,0.15
3.6272486358765503,-1.0059938510922906,0.15,284.25449595479904,4.72006734668361,0.6510000000000002,0.021396374040656328,0.6510000000000001,-0.03,0.021387996359914462,0.15
3.627603402307055,-1.003161035582283,0.15,284.3167242850904,4.719323065043231,0.6520000000000001,0.021396373428492464,0.6520000000000001,-0.03,0.021387996359914462,0.15
3.6279581883513186,-1.0003282869001864,0.15,284.3789553701052,4.718578928681087,0.6530000000000002,0.021396372814989708,0.6530000000000001,-0.03,0.021387996359914462,0.15
3.6283129938925427,-0.9974956046480441,0.15,284.44118919343913,4.717834936732054,0.654,0.021396372200156034,0.6540000000000001,-0.03,0.021387996359914462,0.15
3.628667818814853,-0.9946629884310528,0.15,284.503425738818,4.717091088337861,0.6550000000000001,0.021396371583999353,0.6550000000000001,-0.03,0.021387996359914462,0.15
3.6290226630032936,-0.9918304378575321,0.15,284.5656649900964,4.716347382647031,0.6560000000000001,0.021396370966527516,0.6560000000000001,-0.03,0.021387996359914462,0.15
3.6293775263438146,-0.9889979525388924,0.15,284.62790693125606,4.7156038188148015,0.6570000000000001,0.021396370347748304,0.6570000000000001,-0.03,0.021387996359914462,0.15
3.6297324087232647,-0.9861655320896058,0.15,284.6901515464051,4.714860396003067,0.6580000000000001,0.021396369727669444,0.6580000000000001,-0.03,0.021387996359914462,0.15
3.6300873100293822,-0.9833331761271745,0.15,284.7523988197766,4.71411711338031,0.6590000000000001,0.021396369106298597,0.6590000000000001,-0.03,0.021387996359914462,0.15
3.630442230150787,-0.9805008842721032,0.15,284.81464873572725,4.713373970121539,0.6600000000000001,0.021396368483643364,0.6600000000000001,-0.03,0.021387996359914462,0.15
3.6307971689769687,-0.9776686561478676,0.15,284.87690127873634,4.712630965408224,0.6610000000000001,0.02139636785971129,0.6610000000000001,-0.03,0.021387996359914462,0.15
3.631152126398285,-0.9748364913808862,0.15,284.93915643340443,4.71188809842823,0.6620000000000001,0.021396367234509866,0.6620000000000001,-0.03,0.021387996359914462,0.15
3.6315071023059446,-0.972004389600492,0.15,285.00141418445196,4.711145368375757,0.6630000000000001,0.021396366608046512,0.6630000000000001,-0.03,0.021387996359914462,0.15
3.631862096592006,-0.9691723504389038,0.15,285.06367451671895,4.710402774451278,0.6640000000000001,0.021396365980328597,0.6640000000000001,-0.03,0.021387996359914462,0.15
3.6322171091493645,-0.9663403735311978,0.15,285.1259374151626,4.709660315861483,0.6650000000000001,0.021396365351363435,0.6650000000000001,-0.03,0.021387996359914462,0.15
3.6325721398717477,-0.963508458515281,0.15,285.1882028648571,4.70891799181921,0.6660000000000001,0.021396364721158277,0.6660000000000001,-0.03,0.021387996359914462,0.15
3.632927188653705,-0.960676605031862,0.15,285.2504708509919,4.708175801543393,0.6670000000000001,0.021396364089720322,0.6670000000000001,-0.03,0.021387996359914462,0.15
3.6332822553905997,-0.9578448127244258,0.15,285.3127413588711,4.707433744258996,0.6680000000000003,0.021396363457056717,0.6680000000000001,-0.03,0.021387996359914462,0.15
3.6336373399786037,-0.955013081239206,0.15,285.3750143739122,4.706691819196959,0.6690000000000002,0.021396362823174545,0.6690000000000002,-0.03,0.021387996359914462,0.15
3.633992442314686,-0.952181410225159,0.15,285.43728988164463,4.705950025594146,0.6700000000000003,0.021396362188080838,0.6700000000000002,-0.03,0.021387996359914462,0.15
3.6343475622966075,-0.9493497993339365,0.15,285.49956786770906,4.705208362693275,0.6710000000000002,0.021396361551782574,0.6710000000000002,-0.03,0.021387996359914462,0.15
3.6347026998229137,-0.9465182482198619,0.15,285.56184831785635,4.704466829742877,0.6720000000000002,0.021396360914286688,0.6720000000000002,-0.03,0.021387996359914462,0.15
