log_Teff,LogL_lsun,Age_gyr,Step,Log_g,Mass_msun,feh,Mass_input,Metallicity_input,Z_used,Age_input
3.541303083677452,-1.9065911165449967,13.0,335.98518911021176,4.9417095289970145,0.3000000000000002,0.02833165401292898,0.30000000000000016,0.0,0.022917651,13.0
3.541455287396767,-1.9041456714606375,13.0,335.9171822055841,4.9411222860085715,0.30100000000000016,0.028296060053733522,0.30100000000000016,0.0,0.022917651,13.0
3.541607539116158,-1.9017004090592267,13.0,335.8466096619612,4.940535417716241,0.30200000000000016,0.028260233539000368,0.30200000000000016,0.0,0.022917651,13.0
3.5417598391258207,-1.8992553304452062,13.0,335.7734559683267,4.9399489263853145,0.30300000000000016,0.02822417306277457,0.30300000000000016,0.0,0.022917651,13.0
3.541912187718289,-1.8968104367319383,13.0,335.6977054883785,4.93936281429938,0.30400000000000016,0.02818787720774506,0.30400000000000016,0.0,0.022917651,13.0
3.5420645851884687,-1.8943657290417952,13.0,335.61934245926227,4.938777083760507,0.30500000000000016,0.028151344545129714,0.30500000000000016,0.0,0.022917651,13.0
3.542217031833655,-1.891921208506254,13.0,335.53835099028777,4.938191737089435,0.30600000000000016,0.028114573634559097,0.30600000000000016,0.0,0.022917651,13.0
3.542369527953563,-1.8894768762659848,13.0,335.4547150616308,4.937606776625763,0.3070000000000001,0.028077563023958748,0.30700000000000016,0.0,0.022917651,13.0
3.542522073850341,-1.887032733470946,13.0,335.36841852301814,4.937022204728141,0.3080000000000002,0.028040311249430044,0.30800000000000016,0.0,0.022917651,13.0
3.542674669828609,-1.88458878128048,13.0,335.27944509239813,4.936438023774464,0.30900000000000016,0.028002816835129587,0.30900000000000016,0.0,0.022917651,13.0
3.542827138732907,-1.8821555172386357,13.0,335.19477064382187,4.93586402292675,0.3100000000000002,0.02796479659442421,0.31000000000000016,0.0,0.022917651,13.0
3.5429794767735494,-1.879732531961804,13.0,335.11469955062967,4.935299777625756,0.31100000000000017,0.02792630440263019,0.31100000000000017,0.0,0.022917651,13.0
3.543131857438128,-1.8773093771827327,13.0,335.0324425914468,4.934735533313456,0.3120000000000001,0.027887633085744448,0.31200000000000017,0.0,0.022917651,13.0
3.543284281289147,-1.8748860506645177,13.0,334.9479709196119,4.9341712900029036,0.31300000000000017,0.027848780279870533,0.31300000000000017,0.0,0.022917651,13.0
3.543436748899052,-1.8724625501307204,13.0,334.8612551786386,4.933607047707371,0.31400000000000017,0.027809743579333374,0.31400000000000017,0.0,0.022917651,13.0
3.543589260850449,-1.8700388732644901,13.0,334.7722654909026,4.9330428064403735,0.3150000000000002,0.027770520535752245,0.31500000000000017,0.0,0.022917651,13.0
3.543741817736336,-1.867615017707664,13.0,334.6809714460263,4.932478566215668,0.3160000000000002,0.027731108657088867,0.31600000000000017,0.0,0.022917651,13.0
3.5438944201603286,-1.865190981059843,13.0,334.5873420889509,4.931914327047255,0.31700000000000017,0.02769150540667001,0.31700000000000017,0.0,0.022917651,13.0
3.5440470687369063,-1.8627667608774412,13.0,334.4913459076863,4.931350088949387,0.31800000000000017,0.02765170820218363,0.31800000000000017,0.0,0.022917651,13.0
3.54419976409165,-1.8603423546727078,13.0,334.3929508207306,4.930785851936577,0.3190000000000002,0.02761171441464788,0.3190000000000002,0.0,0.022917651,13.0
3.5443525068615,-1.8579177599127297,13.0,334.2921241641445,4.930221616023596,0.3200000000000002,0.027571521367351966,0.3200000000000002,0.0,0.022917651,13.0
3.5445052976950127,-1.855492974018398,13.0,334.1888326782744,4.929657381225491,0.32100000000000023,0.027531126334768084,0.3210000000000002,0.0,0.022917651,13.0
3.5446581372526276,-1.8530679943633521,13.0,334.0830424941091,4.929093147557579,0.32200000000000023,0.027490526541433448,0.3220000000000002,0.0,0.022917651,13.0
3.5448110262069386,-1.8506428182728907,13.0,333.97471911926056,4.928528915035463,0.32300000000000023,0.0274497191608014,0.3230000000000002,0.0,0.022917651,13.0
3.5449639652429763,-1.8482174430228568,13.0,333.86382742355545,4.927964683675032,0.3240000000000002,0.027408701314060743,0.3240000000000002,0.0,0.022917651,13.0
