log_Teff,LogL_lsun,Age_gyr,Step,Log_g,Mass_msun,feh,Mass_input,Metallicity_input,Z_used,Age_input
3.5400957407768368,-1.9582605581537178,0.6,276.52118536911,4.988549612846658,0.3000000000000002,0.023223299986111327,0.30000000000000016,0.0,0.022917651,0.6
3.540267667308618,-1.9556880240483006,0.6,276.49696855624654,4.987914172449988,0.30100000000000016,0.02322283967450504,0.30100000000000016,0.0,0.022917651,0.6
3.540439524884742,-1.953116163895388,0.6,276.4731891808192,4.987279130180618,0.30200000000000016,0.023222376794684644,0.30200000000000016,0.0,0.022917651,0.6
3.540611311487718,-1.9505449974133509,0.6,276.4498600412871,4.986644497686885,0.30300000000000016,0.023221911271509833,0.30300000000000016,0.0,0.022917651,0.6
3.5407830250205747,-1.9479745450973576,0.6,276.4269944402996,4.986010287075995,0.30400000000000016,0.02322144302688018,0.30400000000000016,0.0,0.022917651,0.6
3.5409546633029128,-1.945404828258006,0.6,276.4046062097714,4.9853765109368675,0.30500000000000016,0.023220971979587904,0.30500000000000016,0.0,0.022917651,0.6
3.541126224066708,-1.9428358690622862,0.6,276.38270973746864,4.9847431823643165,0.30600000000000016,0.023220498045161818,0.30600000000000016,0.0,0.022917651,0.6
3.5412977049518726,-1.9402676905770344,0.6,276.36131999521456,4.984110314984729,0.3070000000000001,0.0232200211357017,0.30700000000000016,0.0,0.022917651,0.6
3.5414691035015275,-1.937700316815062,0.6,276.34045256882945,4.983477922983313,0.3080000000000002,0.023219541159702522,0.30800000000000016,0.0,0.022917651,0.6
3.541640417156993,-1.9351337727841507,0.6,276.32012368993225,4.982846021133036,0.30900000000000016,0.023219058021867744,0.30900000000000016,0.0,0.022917651,0.6
3.5418116432524624,-1.9325680845391273,0.6,276.3003502697386,4.982214624825399,0.3100000000000002,0.02321857162291089,0.31000000000000016,0.0,0.022917651,0.6
3.5419827790093326,-1.9300032792372386,0.6,276.28114993500486,4.981583750103134,0.31100000000000017,0.023218081859344517,0.31100000000000017,0.0,0.022917651,0.6
3.542153821530178,-1.927439385197082,0.6,276.2625410662768,4.980953413695029,0.3120000000000001,0.02321758862325564,0.31200000000000017,0.0,0.022917651,0.6
3.5423247677923295,-1.9248764319613578,0.6,276.2445428386192,4.980323633052988,0.31300000000000017,0.02321709180206662,0.31300000000000017,0.0,0.022917651,0.6
3.5424956146410294,-1.922314450363732,0.6,276.2271752650143,4.979694426391537,0.31400000000000017,0.023216591278280383,0.31400000000000017,0.0,0.022917651,0.6
3.5426663587821423,-1.91975347260013,0.6,276.21045924263734,4.979065812729931,0.3150000000000002,0.0232160869292087,0.31500000000000017,0.0,0.022917651,0.6
3.5428369967743683,-1.9171935323048124,0.6,276.1944166022321,4.9784378119371056,0.3160000000000002,0.02321557862668233,0.31600000000000017,0.0,0.022917651,0.6
3.5430075250209327,-1.9146346646316008,0.6,276.1790701608332,4.977810444779652,0.31700000000000017,0.023215066236741487,0.31700000000000017,0.0,0.022917651,0.6
3.5431779397607084,-1.9120769063406748,0.6,276.16444377810194,4.977183732973094,0.31800000000000017,0.02321454961930506,0.31800000000000017,0.0,0.022917651,0.6
3.543348237058713,-1.9095202958913835,0.6,276.150562416568,4.9765576992367135,0.3190000000000002,0.023214028627816952,0.3190000000000002,0.0,0.022917651,0.6
3.5435184127959536,-1.9069648735415723,0.6,276.1374522060972,4.975932367352224,0.3200000000000002,0.023213503108867595,0.3200000000000002,0.0,0.022917651,0.6
3.5436884626585403,-1.9044106814539545,0.6,276.1251405129344,4.975307762226619,0.32100000000000023,0.023212972901788583,0.3210000000000002,0.0,0.022917651,0.6
3.543858382126017,-1.9018577638101257,0.6,276.1136560137057,4.9746839099595075,0.32200000000000023,0.02321243783821821,0.3220000000000002,0.0,0.022917651,0.6
3.5440281664588564,-1.8993061669328666,0.6,276.10302877480007,4.974060837915376,0.32300000000000023,0.023211897741635394,0.3230000000000002,0.0,0.022917651,0.6
3.5441978106850187,-1.896755939417443,0.6,276.09329033759263,4.973438574801148,0.3240000000000002,0.02321135242685936,0.3240000000000002,0.0,0.022917651,0.6
3.544367309585518,-1.8942071322726914,0.6,276.08447381001673,4.972817150749525,0.3250000000000002,0.023210801699512004,0.3250000000000002,0.0,0.022917651,0.6
3.5445366576789006,-1.8916597990727455,0.6,276.0766139650441,4.97219659740862,0.3260000000000002,0.0232102453554397,0.3260000000000002,0.0,0.022917651,0.6
3.5447058492045342,-1.8891139961203522,0.6,276.06974734668876,4.971576948038436,0.3270000000000002,0.023209683180090968,0.3270000000000002,0.0,0.022917651,0.6
3.5448748781046033,-1.8865697826228323,0.6,276.0639123842137,4.970958237614806,0.32800000000000024,0.023209114947845933,0.3280000000000002,0.0,0.022917651,0.6
