log_Teff,LogL_lsun,Age_gyr,Step,Log_g,Mass_msun,feh,Mass_input,Metallicity_input,Z_used,Age_input
3.55506196483899,-1.6889693940882529,7.0,301.89546340588527,4.89531636248418,0.3930000000000003,0.023479745613313587,0.39300000000000024,0.0,0.022917651,7.0
3.5552160519522817,-1.6865311169916246,7.0,301.72678772517105,4.8947438215638055,0.39400000000000024,0.023435026800077096,0.39400000000000024,0.0,0.022917651,7.0
3.5553702074276865,-1.6840931000735864,7.0,301.55445803984514,4.894171814288784,0.39500000000000024,0.023389976779290042,0.39500000000000024,0.0,0.022917651,7.0
3.5555244317738226,-1.6816553452698824,7.0,301.378447163897,4.893600344629467,0.39600000000000024,0.023344593086748636,0.39600000000000024,0.0,0.022917651,7.0
3.5556787255043667,-1.6792178545355068,7.0,301.19872764095834,4.893029416595695,0.39700000000000024,0.023298873233743238,0.39700000000000024,0.0,0.022917651,7.0
3.555833089138116,-1.676780629844945,7.0,301.0152717409336,4.8924590342372785,0.3980000000000003,0.02325281470675294,0.39800000000000024,0.0,0.022917651,7.0
3.5559875231990525,-1.674343673192416,7.0,300.82805145658074,4.8918892016445055,0.39900000000000024,0.023206414967135616,0.39900000000000024,0.0,0.022917651,7.0
3.5561420282164096,-1.6719069865921192,7.0,300.63703850004,4.891319922948651,0.40000000000000024,0.023159671450813272,0.40000000000000024,0.0,0.022917651,7.0
3.5563664810070508,-1.6692524709528336,7.0,300.7417582841475,4.890532318511024,0.40100000000000025,0.023157297351994642,0.40100000000000025,0.0,0.022917651,7.0
3.5565909245426077,-1.6665980475166133,7.0,300.8462958851952,4.8897447692563265,0.40200000000000025,0.02315492572520598,0.40200000000000025,0.0,0.022917651,7.0
3.5568153587186195,-1.6639437173241483,7.0,300.95064924689586,4.888957275807401,0.40300000000000025,0.023152556598348903,0.40300000000000025,0.0,0.022917651,7.0
3.5570397834290475,-1.6612894814318482,7.0,301.05481628189995,4.888169838796505,0.4040000000000003,0.023150189999746523,0.40400000000000025,0.0,0.022917651,7.0
3.557264198566243,-1.6586353409121417,7.0,301.1587948712069,4.887382458865477,0.40500000000000025,0.023147825958151423,0.40500000000000025,0.0,0.022917651,7.0
3.5574886040209215,-1.6559812968537815,7.0,301.2625828635627,4.88659513666593,0.4060000000000003,0.02314546450275383,0.40600000000000025,0.0,0.022917651,7.0
3.5577129996821264,-1.6533273503621544,7.0,301.36617807484384,4.88580787285943,0.40700000000000025,0.023143105663189962,0.40700000000000025,0.0,0.022917651,7.0
3.5579373854371994,-1.6506735025596027,7.0,301.4695782874272,4.8850206681176935,0.40800000000000025,0.02314074946955061,0.40800000000000025,0.0,0.022917651,7.0
3.5581617611717493,-1.648019754585748,7.0,301.5727812495458,4.884233523122772,0.40900000000000025,0.023138395952389847,0.40900000000000025,0.0,0.022917651,7.0
3.558386126769617,-1.6453661075978276,7.0,301.67578467462823,4.883446438567271,0.41000000000000036,0.023136045142734016,0.41000000000000025,0.0,0.022917651,7.0
3.558610482112838,-1.6427125627710328,7.0,301.778586240624,4.882659415154528,0.41100000000000025,0.02313369707209086,0.41100000000000025,0.0,0.022917651,7.0
3.558834827081614,-1.6400591212988629,7.0,301.8811835893131,4.881872453598849,0.41200000000000025,0.023131351772458914,0.41200000000000025,0.0,0.022917651,7.0
3.5590591615542713,-1.6374057843934784,7.0,301.9835743255987,4.881085554625702,0.4130000000000003,0.023129009276337095,0.41300000000000026,0.0,0.022917651,7.0
3.559283485407225,-1.6347525532860707,7.0,302.085756016783,4.8802987189719484,0.41400000000000026,0.02312666961673451,0.41400000000000026,0.0,0.022917651,7.0
3.5595077985149453,-1.6320994292272357,7.0,302.18772619182766,4.87951194738606,0.41500000000000026,0.023124332827180526,0.41500000000000026,0.0,0.022917651,7.0
3.5597321007499145,-1.6294464134873567,7.0,302.28948234059413,4.878725240628354,0.4160000000000003,0.023121998941735042,0.41600000000000026,0.0,0.022917651,7.0
3.5599563919825896,-1.6267935073570003,7.0,302.3910219130682,4.877938599471225,0.41700000000000037,0.023119667994999028,0.41700000000000026,0.0,0.022917651,7.0
3.56018067208136,-1.6241407121473144,7.0,302.49234231856434,4.877152024699388,0.41800000000000026,0.02311734002212534,0.41800000000000026,0.0,0.022917651,7.0
3.5604049409125094,-1.6214880291904439,7.0,302.59344092491204,4.876365517110122,0.41900000000000026,0.02311501505882971,0.41900000000000026,0.0,0.022917651,7.0
3.5606291983401706,-1.6188354598399513,7.0,302.69431505762213,4.875579077513525,0.4200000000000003,0.023112693141402123,0.42000000000000026,0.0,0.022917651,7.0
3.5608534442262845,-1.6161830054712485,7.0,302.79496199903235,4.874792706732772,0.4210000000000003,0.023110374306718345,0.42100000000000026,0.0,0.022917651,7.0
3.561077678430553,-1.6135306674820398,7.0,302.8953789874332,4.874006405604379,0.42200000000000026,0.023108058592251835,0.42200000000000026,0.0,0.022917651,7.0
3.5613019008103954,-1.610878447292776,7.0,302.99556321617183,4.873220174978479,0.4230000000000003,0.023105746036085884,0.42300000000000026,0.0,0.022917651,7.0
3.5615261112209016,-1.608226346347118,7.0,303.09551183273373,4.872434015719091,0.4240000000000003,0.023103436676926072,0.42400000000000027,0.0,0.022917651,7.0
3.5617503095147818,-1.6055743661124129,7.0,303.1952219378026,4.871647928704414,0.42500000000000027,0.023101130554113034,0.42500000000000027,0.0,0.022917651,7.0
3.5619744955423225,-1.602922508080183,7.0,303.29469058429623,4.870861914827114,0.4260000000000002,0.02309882770763553,0.42600000000000027,0.0,0.022917651,7.0
3.5621986691513325,-1.6002707737666246,7.0,303.3939147763788,4.870075974994625,0.4270000000000003,0.023096528178143862,0.42700000000000027,0.0,0.022917651,7.0
3.5624228301870904,-1.5976191647131195,7.0,303.4928914684486,4.869290110129453,0.4280000000000003,0.0230942320069636,0.42800000000000027,0.0,0.022917651,7.0
3.562646978492298,-1.5949676824867631,7.0,303.5916175641003,4.868504321169493,0.4290000000000003,0.023091939236109662,0.42900000000000027,0.0,0.022917651,7.0
3.562871113907018,-1.5923163286808992,7.0,303.69008991506144,4.867718609068353,0.4300000000000003,0.023089649908300758,0.43000000000000027,0.0,0.022917651,7.0
3.563095236268626,-1.5896651049156754,7.0,303.78830532010136,4.866932974795681,0.4310000000000003,0.02308736406697416,0.43100000000000027,0.0,0.022917651,7.0
3.563319345411748,-1.5870140128386048,7.0,303.8862605239132,4.866147419337501,0.4320000000000003,0.023085081756300932,0.4320000000000003,0.0,0.022917651,7.0
3.5635434411682065,-1.5843630541251517,7.0,303.9839522159676,4.865361943696567,0.4330000000000003,0.023082803021201418,0.4330000000000003,0.0,0.022917651,7.0
3.563767523366958,-1.5817122304793225,7.0,304.08137702933607,4.864576548892718,0.4340000000000004,0.02308052790736125,0.4340000000000003,0.0,0.022917651,7.0
3.563991591834033,-1.579061543634277,7.0,304.1785315394851,4.863791235963238,0.43500000000000033,0.023078256461247695,0.4350000000000003,0.0,0.022917651,7.0
3.5642156463924715,-1.5764109953529564,7.0,304.27541226303924,4.863006005963234,0.43600000000000033,0.023075988730126454,0.4360000000000003,0.0,0.022917651,7.0
3.564439686862261,-1.5737605874287233,7.0,304.3720156565112,4.862220859966023,0.43700000000000033,0.023073724762078873,0.4370000000000003,0.0,0.022917651,7.0
3.5646637130602707,-1.571110321686023,7.0,304.4683381150001,4.861435799063523,0.43800000000000033,0.023071464606019606,0.4380000000000003,0.0,0.022917651,7.0
3.564887724800178,-1.5684601999810575,7.0,304.5643759708548,4.860650824366659,0.4390000000000003,0.023069208311714776,0.4390000000000003,0.0,0.022917651,7.0
3.5651117218924058,-1.5658102242024816,7.0,304.660125492303,4.859865937005779,0.4400000000000002,0.023066955929800563,0.4400000000000003,0.0,0.022917651,7.0
3.565335704144048,-1.5631603962721146,7.0,304.75558288204326,4.859081138131078,0.44100000000000034,0.02306470751180228,0.4410000000000003,0.0,0.022917651,7.0
3.5655596713587947,-1.5605107181456694,7.0,304.8507442758008,4.858296428913039,0.4420000000000003,0.023062463110154044,0.4420000000000003,0.0,0.022917651,7.0
3.565783623336859,-1.5578611918135072,7.0,304.94560574084437,4.857511810542879,0.4430000000000003,0.023060222778218804,0.4430000000000003,0.0,0.022917651,7.0
3.5660075598748997,-1.555211819301404,7.0,305.0401632744633,4.856727284233009,0.4440000000000003,0.023057986570309094,0.4440000000000003,0.0,0.022917651,7.0
3.5662314807659414,-1.5525626026713446,7.0,305.13441280240426,4.855942851217519,0.44500000000000034,0.023055754541708176,0.4450000000000003,0.0,0.022917651,7.0
3.5664553857992907,-1.5499135440223337,7.0,305.2283501772657,4.855158512752644,0.4460000000000003,0.02305352674869188,0.4460000000000003,0.0,0.022917651,7.0
3.5666792747604554,-1.5472646454912313,7.0,305.3219711768487,4.854374270117285,0.4470000000000003,0.023051303248550946,0.4470000000000003,0.0,0.022917651,7.0
3.566903147431059,-1.5446159092536098,7.0,305.41527150246327,4.853590124613506,0.44800000000000034,0.02304908409961401,0.4480000000000003,0.0,0.022917651,7.0
3.567127003588748,-1.5419673375246339,7.0,305.50824677718816,4.852806077567067,0.4490000000000003,0.023046869361271226,0.4490000000000003,0.0,0.022917651,7.0
3.567350843007107,-1.5393189325599668,7.0,305.60089254408337,4.85202213032797,0.4500000000000003,0.023044659093998533,0.4500000000000003,0.0,0.022917651,7.0
3.5675746654555587,-1.536670696656698,7.0,305.6932042643526,4.851238284271005,0.4510000000000003,0.023042453359382542,0.4510000000000003,0.0,0.022917651,7.0
3.567798470699275,-1.5340226321543016,7.0,305.7851773154559,4.850454540796335,0.4520000000000003,0.023040252220146207,0.4520000000000003,0.0,0.022917651,7.0
3.568022258499072,-1.5313747414356145,7.0,305.87680698916904,4.849670901330072,0.4530000000000003,0.023038055740175107,0.4530000000000003,0.0,0.022917651,7.0
3.5682460286113145,-1.5287270269278497,7.0,305.96808848958904,4.848887367324884,0.4540000000000003,0.02303586398454454,0.4540000000000003,0.0,0.022917651,7.0
3.568469780787806,-1.5260794911036308,7.0,306.0590169310835,4.848103940260622,0.4550000000000003,0.023033677019547324,0.4550000000000003,0.0,0.022917651,7.0
3.568693514775687,-1.5234321364820624,7.0,306.14958733618226,4.847320621644955,0.45600000000000035,0.02303149491272243,0.4560000000000003,0.0,0.022917651,7.0
3.56891723031732,-1.520784965629824,7.0,306.23979463340964,4.846537413014021,0.4570000000000003,0.023029317732884372,0.4570000000000003,0.0,0.022917651,7.0
3.569140927150183,-1.5181379811623006,7.0,306.32963365505424,4.845754315933111,0.4580000000000004,0.02302714555015349,0.4580000000000003,0.0,0.022917651,7.0
3.569364605006742,-1.5154911857447426,7.0,306.4190991348752,4.844971331997361,0.4590000000000003,0.023024978435987064,0.4590000000000003,0.0,0.022917651,7.0
3.5695882636143432,-1.5128445820934608,7.0,306.5081857057436,4.844188462832466,0.4600000000000003,0.023022816463211308,0.4600000000000003,0.0,0.022917651,7.0
3.5698119026950823,-1.5101981729770546,7.0,306.5968878972138,4.843405710095413,0.4610000000000003,0.02302065970605434,0.4610000000000003,0.0,0.022917651,7.0
3.5700355271942676,-1.5075520234205977,7.0,306.685276536486,4.842623158630432,0.4620000000000003,0.02301850667739305,0.4620000000000003,0.0,0.022917651,7.0
3.5702591511470763,-1.504906312295356,7.0,306.7735349630789,4.841841043549885,0.4630000000000003,0.023016353457575408,0.4630000000000003,0.0,0.022917651,7.0
3.5704827555106946,-1.5022608235361958,7.0,306.86136985474104,4.841059072479165,0.4640000000000003,0.023014205917674984,0.4640000000000003,0.0,0.022917651,7.0
3.5707063399765833,-1.499615560645492,7.0,306.9487745405919,4.840277247686497,0.46500000000000036,0.02301206414715323,0.4650000000000003,0.0,0.022917651,7.0
3.570929904229687,-1.496970527199557,7.0,307.0357422089183,4.839495571487992,0.4660000000000003,0.023009928237360252,0.4660000000000003,0.0,0.022917651,7.0
3.571153447948269,-1.494325726850609,7.0,307.1222659034389,4.838714046248917,0.4670000000000003,0.02300779828158495,0.4670000000000003,0.0,0.022917651,7.0
3.571376970803724,-1.491681163328788,7.0,307.20833851944826,4.837932674385004,0.4680000000000003,0.023005674375106682,0.4680000000000003,0.0,0.022917651,7.0
3.5716004724603976,-1.4890368404442533,7.0,307.29395279983663,4.837151458363806,0.4690000000000003,0.023003556615248666,0.4690000000000003,0.0,0.022917651,7.0
3.571823952575399,-1.4863927620893358,7.0,307.37910133098205,4.836370400706097,0.4700000000000003,0.023001445101433073,0.4700000000000003,0.0,0.022917651,7.0
3.5720474107984006,-1.4837489322407664,7.0,307.46377653850743,4.835589503987303,0.4710000000000003,0.022999339935237898,0.4710000000000003,0.0,0.022917651,7.0
3.572270846771437,-1.481105354961976,7.0,307.54797068290014,4.834808770839006,0.47200000000000036,0.02299724122045576,0.4720000000000003,0.0,0.022917651,7.0
3.5724942601286944,-1.4784620344054724,7.0,307.6316758549868,4.8340282039504725,0.4730000000000003,0.022995149063154505,0.4730000000000003,0.0,0.022917651,7.0
